"","pos","lower","upper","lower.R","upper.R"
"3865",4318,5.84950550547485e-05,0.00181304988140106,4.0210040070208e-06,3.1590355148866e-05
"3866",4319,0.000260657515563523,0.0025388382252705,9.73124192742609e-06,3.64149392037227e-05
"3867",4320,0.000133436274097779,0.00232432791685646,8.78722525606247e-06,3.55155411990089e-05
"3868",4321,8.32517142313007e-05,0.00223207751484099,8.26186754362612e-06,3.53820557945039e-05
"3869",4322,2.846685668748e-06,0.00147465450081953,6.85953429674481e-07,2.94576836769612e-05
"3870",4323,5.40307078767322e-06,0.00155323292855344,1.721234866771e-06,2.97906531568762e-05
"3871",4324,2.18882956597465e-05,0.001638495193543,2.70888918746609e-06,2.98282847504519e-05
"3872",4325,7.36684573729933e-05,0.00196344904433018,5.48810525913048e-06,3.29263785662355e-05
"3873",4326,5.89576224932621e-06,0.0015704288659139,2.02526148588882e-06,2.96415190363019e-05
"3874",4327,1.29886861171162e-05,0.00167037660611959,2.86990669888194e-06,3.08785943904592e-05
"3875",4328,0.000376813477244578,0.00312356405804165,1.44331458794459e-05,4.22690426755517e-05
"3876",4329,4.3566199726e-06,0.00154263823570387,1.44761069271713e-06,3.00322795435975e-05
"3877",4330,2.07965204401321e-05,0.00178947028801568,3.81620233170261e-06,3.25947721274645e-05
"3878",4331,6.44099165388166e-05,0.00207350366222042,6.32934927873035e-06,3.52388007053511e-05
"3879",4332,3.92844241094741e-06,0.00156285367675224,1.67635324411283e-06,3.0203980309937e-05
"3880",4333,7.3396817220802e-06,0.00166120398971251,2.61811931700756e-06,3.12940182418953e-05
"3881",4334,0.000452264823038575,0.00355429764290456,1.80941108986906e-05,4.69100946863446e-05
"3882",4335,1.36367874722662e-06,0.00149554863023473,9.10380588258625e-07,2.97292499035083e-05
"3883",4336,4.95625780307231e-05,0.00200111990210503,5.93086871336821e-06,3.39414213628877e-05
"3884",4337,0.000325854233210812,0.00306135175906265,1.43249461886237e-05,4.21007361149131e-05
"3885",4338,0.000316838497728799,0.00301017674623286,1.39801091071605e-05,4.11431468274639e-05
"3886",4339,0.000139876590405659,0.00237307481439467,8.81708659446248e-06,3.70353896966876e-05
"3887",4340,0.000504390199851886,0.00358560761178081,1.82192321320733e-05,4.48974673221867e-05
"3888",4341,1.09924467129625e-06,0.00145803548152626,5.50193080556493e-07,2.93173668422789e-05
"3889",4342,1.11808741768549e-05,0.00164461961190213,2.59445841799463e-06,3.07083217369251e-05
"3890",4343,0.000146222883999559,0.0017713393285735,2.47785970397936e-06,3.06955665409347e-05
"3891",4344,0.000327616710998513,0.00304287582530751,1.41834393342723e-05,4.16589219367937e-05
"3892",4345,2.40642436164279e-05,0.00178395577990329,3.76791389051458e-06,3.24097619956953e-05
"3893",4346,4.56452853178442e-05,0.00191358931185483,5.03507287133833e-06,3.32451171493531e-05
"3894",4347,7.50996524522332e-06,0.00151570536691766,1.10751663836361e-06,2.980069234751e-05
"3895",4348,3.73992485330426e-05,0.00188953164582231,4.83985006706967e-06,3.31383758127875e-05
"3896",4349,3.1282191337841e-05,0.00182555548370372,4.22556851595761e-06,3.25757786855927e-05
"3897",4350,5.32468844305839e-07,0.00142742420101483,2.17293967889195e-07,2.89885545902304e-05
"3898",4351,2.19748517730048e-05,0.00172962809497783,3.21029232671466e-06,3.18594907600724e-05
"3899",4352,2.26919182125291e-05,0.00149167892290821,6.45016772399784e-07,2.94860385768918e-05
"3900",4353,1.21953323764486e-05,0.00164170887894313,2.54165499656532e-06,3.06576240077091e-05
"3901",4354,8.98135650839679e-06,0.00165076728508361,2.73419827849707e-06,3.0624065835876e-05
"3902",4355,0.00046258918149589,0.00341692492548253,1.69321952980199e-05,4.32873226568373e-05
"3903",4356,2.18401959769122e-06,0.00146122450045705,7.1693637684739e-07,2.89930012833813e-05
"3904",4357,4.57946808550174e-05,0.00200790547542853,6.07669948619914e-06,3.40245930358133e-05
"3905",4358,7.75070171457571e-06,0.0015361030332813,1.37228006036874e-06,2.98051239217243e-05
"3906",4359,3.77125480458189e-06,0.00147654920300934,7.79185426314811e-07,2.92914266891847e-05
"3907",4360,5.85012867544558e-06,0.00153834201844897,1.30634479910491e-06,3.01126831584442e-05
"3908",4361,1.80798251458479e-05,0.0016059046378819,1.78412227458273e-06,3.10349121813826e-05
"3909",4362,1.0084758077716e-05,0.0016425576665743,2.30285461754918e-06,3.12947065964525e-05
"3910",4363,0.000125688846170367,0.00243226832334662,9.75586153544834e-06,3.75624546306654e-05
"3911",4364,1.87292484499119e-05,0.00149826243203321,1.01658601221311e-06,2.89780383933298e-05
"3912",4365,0.000894274001890952,0.00311024429216093,8.48575226741476e-06,3.72925486579357e-05
"3913",4366,1.71032063013477e-06,0.00148769038634146,6.44187492464598e-07,3.00267852627561e-05
"3914",4367,2.96725599116217e-05,0.0016368522287053,2.44710193446244e-06,3.00561630150088e-05
"3915",4368,0.00227856330087066,0.00476311682338313,1.12745912135076e-05,4.03488897172676e-05
"3916",4369,0.000131873289144624,0.00252830824375828,1.05130679839484e-05,3.92501182814398e-05
"3917",4370,0.000630043189959356,0.00251618269465073,4.59197612523533e-06,3.48300634492935e-05
"3918",4371,0.00157947190253469,0.00340125252575849,4.11386507152459e-06,3.35635535979153e-05
"3919",4372,0.000105935014924037,0.0024392223104595,9.88404033510928e-06,3.84126567259718e-05
"3920",4373,0.000524935069317082,0.0035293144815523,1.70206171285945e-05,4.55448285453142e-05
"3921",4374,1.66816391547015e-05,0.00151683978652554,6.75696037804708e-07,3.03931031130218e-05
"3922",4375,4.81326715928199e-05,0.00211414475970629,6.82701921050611e-06,3.61105509071695e-05
"3923",4376,0.000293789012301639,0.00215974564576912,4.37044256086758e-06,3.46871505563552e-05
"3924",4377,4.5384056319849e-05,0.00208147276176498,6.74117877894211e-06,3.51257509503102e-05
"3925",4378,0.00023936885544667,0.00289096627626184,1.34626003224562e-05,4.1096529454835e-05
"3926",4379,0.00110082890275777,0.00457546422280239,2.2397898800988e-05,4.84261582174655e-05
"3927",4380,9.81155723703622e-06,0.00160745140088438,1.97282571529794e-06,3.08529113299163e-05
"3928",4381,3.0999309961778e-05,0.00189590119088232,4.75316828866796e-06,3.37670434983815e-05
"3929",4382,0.00025424831712715,0.00283511771384241,1.2686487082874e-05,4.05546611725172e-05
"3930",4383,0.000731149707211956,0.00363957834368377,1.60393513095758e-05,4.40981287475209e-05
"3931",4384,4.14644295430227e-06,0.00157058297933698,1.74780686636257e-06,3.02934207796384e-05
"3932",4386,7.47989302158826e-06,0.00158026913673553,1.74162423398173e-06,3.05385749332007e-05
"3933",4387,8.08641602342256e-05,0.00226850945846623,8.38647492593233e-06,3.66380748956443e-05
"3934",4388,0.000552462564234655,0.0035188359746466,1.67688156382947e-05,4.48006337724342e-05
"3935",4389,2.15475521631073e-05,0.0017202034508064,2.77376048419054e-06,3.25322179746158e-05
"3936",4390,1.99682829723165e-05,0.00178606754715581,3.47223277959467e-06,3.32971305007726e-05
"3937",4391,0.000251956472832801,0.00280889203979818,1.26677822821356e-05,3.8802822951433e-05
"3938",4392,0.000480754456862097,0.00330621096043364,1.52826278847212e-05,4.3022619246733e-05
"3939",4393,0.000480711886866558,0.00331605885494989,1.53956206707412e-05,4.30761469846383e-05
"3940",4394,0.000518092923909859,0.00298033342238646,1.12551391662284e-05,3.96729426589059e-05
"3941",4395,0.000214986321403495,0.00269989135736259,1.16449397624072e-05,3.95255194513492e-05
"3942",4396,0.000184051473161303,0.00256652298783007,1.06592007054004e-05,3.79700940685875e-05
"3943",4397,0.000982043025535932,0.00326047402528037,9.22096319468409e-06,3.78772011848844e-05
"3944",4398,8.7647139141914e-06,0.00150099109144158,8.30993552042002e-07,2.98183987227961e-05
"3945",4399,1.80966477779705e-05,0.00168900612368858,2.5463007753967e-06,3.20667769432403e-05
"3946",4400,0.000263822041311549,0.00248545457117662,8.56744012261924e-06,3.74110896451139e-05
"3947",4401,0.00013745946164017,0.00249748063330668,1.02986160550167e-05,3.82015612680507e-05
"3948",4402,0.00022275436436762,0.00272374019789033,1.1854026988904e-05,3.94531318133591e-05
"3949",4403,0.000426027024602128,0.00334490370667761,1.62622447086413e-05,4.39715079935763e-05
"3950",4404,1.11543434992157e-06,0.00149538885053787,8.80183800198981e-07,2.97479392785941e-05
"3951",4405,7.66126969329755e-05,0.00216400451455417,7.43833230605833e-06,3.52334267296533e-05
"3952",4406,0.000303009172077485,0.00283998835996187,1.23621179287685e-05,3.93325645275302e-05
"3953",4407,1.47249413444383e-05,0.00166574678423936,2.64631512290525e-06,3.11802193120747e-05
"3954",4408,1.45652783052333e-05,0.001640042778595,2.44926544497066e-06,3.07611215683502e-05
"3955",4409,0.00121305035673013,0.00425061514437272,1.81283616101011e-05,4.09819876421535e-05
"3956",4410,7.59097204428653e-06,0.00145744812257521,7.29825916065716e-07,2.86723753613129e-05
"3957",4411,0.000148018002825609,0.00250286243777084,1.04567555864153e-05,3.7348722615376e-05
"3958",4412,9.49175208040235e-05,0.0018737437689827,4.31004017879628e-06,3.1654719481455e-05
"3959",4414,0.000363591236160139,0.00312346557407714,1.48740016802185e-05,4.08549638417437e-05
"3960",4415,0.000625744236884962,0.00381699631292954,1.94759960039163e-05,4.50658195184919e-05
"3961",4416,0.000432547970850223,0.00328527799499795,1.58329578745552e-05,4.18947842941901e-05
"3962",4417,2.75948364301286e-05,0.0017993978857812,4.25133542694707e-06,3.15966852037707e-05
"3963",4418,2.92471239881999e-05,0.00176577056109419,4.06490028544512e-06,3.08056574723685e-05
"3964",4419,0.000151496133361689,0.00244746182379603,9.88789445844984e-06,3.67142993069901e-05
"3965",4420,0.00148701917680395,0.00437391633645388,1.62105842463109e-05,4.19457942378901e-05
"3966",4421,0.00090708411381333,0.00400516767445647,1.84789216780161e-05,4.32584461366329e-05
"3967",4422,8.17652814706409e-06,0.00156936199636392,2.03119110200764e-06,2.94585926249683e-05
"3968",4423,4.4602931618087e-05,0.00189543416527153,5.44483912756731e-06,3.14770848733445e-05
"3969",4424,7.43641340269431e-06,0.0015760431982591,2.12528218267054e-06,2.9558709735501e-05
"3970",4425,9.18767630625276e-06,0.00161618605231206,2.69570318287864e-06,2.95645352009815e-05
"3971",4426,7.45768549336352e-06,0.00160450697153751,2.56160174497403e-06,2.95205001717289e-05
"3972",4427,0.000124583720701587,0.00227691354436145,8.80102801626806e-06,3.38215521710145e-05
"3973",4428,0.0012833211574136,0.00306331663753491,4.40116283563898e-06,3.13672969789535e-05
"3974",4429,1.79155485755337e-05,0.00170170199316804,3.32465023567002e-06,3.07432765001466e-05
"3975",4430,4.96632453493127e-07,0.00140956589829873,3.87095975472117e-07,2.81412608311374e-05
"3976",4431,1.1582022341408e-06,0.00140772534316412,3.42080597847193e-07,2.81310314007138e-05
"3977",4432,1.18121533904684e-05,0.0016101325975114,2.30733640214945e-06,3.01615565871423e-05
"3978",4433,1.1656527244937e-06,0.00142787819802399,6.18251444618093e-07,2.82020761787342e-05
"3979",4434,1.51287594395873e-06,0.00143509223232584,5.85491558234116e-07,2.84856205873848e-05
"3980",4435,0.00015699218757067,0.00243071222080304,9.66605929471232e-06,3.62958756837023e-05
"3981",4436,0.000963731643666631,0.00374340707469756,1.488576459527e-05,4.17543148460897e-05
"3982",4437,9.09125368081076e-06,0.00147364495182829,1.22285513059382e-06,2.81301721819804e-05
"3983",4438,4.31587584150431e-05,0.0018891833573902,5.3330091096093e-06,3.16017744272648e-05
"3984",4439,0.000184629474478219,0.00258162682760797,1.13088744867411e-05,3.62378366965724e-05
"3985",4440,0.000403664117619878,0.003088242226467,1.42660527192055e-05,3.92635731812392e-05
"3986",4441,0.000192986294965942,0.00259578259861319,1.11520728155179e-05,3.72433747494775e-05
"3987",4442,6.45709979283405e-06,0.00143393478773998,1.26068511211863e-06,2.68943083982315e-05
"3988",4443,0.00013460556947572,0.00238408292079478,9.34741721958886e-06,3.64093875874124e-05
"3989",4444,0.000215940039896883,0.00268700081347169,1.17466563638477e-05,3.8414632486435e-05
"3990",4445,0.000370108289939072,0.00318073707494357,1.5420462337432e-05,4.15216870676137e-05
"3991",4446,1.88133964762406e-05,0.00179453778590508,3.9577720620798e-06,3.24565438594022e-05
"3992",4447,0.000393872718486583,0.00223904859606771,4.7778332763898e-06,3.29125687528618e-05
"3993",4448,0.000472861669709675,0.00301623835676463,1.23772724560204e-05,3.96606180538818e-05
"3994",4449,3.7261914226506e-05,0.00174182001411539,3.38009148560246e-06,3.13437410184007e-05
"3995",4450,0.000142345367725248,0.00185606052132898,3.5301496824897e-06,3.12909435496232e-05
"3996",4451,0.000408351777887889,0.00297480788091816,1.27555426642803e-05,3.93685064460383e-05
"3997",4452,6.32180351867634e-06,0.00153668493380759,1.57798456303609e-06,2.95116608351242e-05
"3998",4453,1.95364287496319e-06,0.00144834033959128,5.661417250988e-07,2.8933313505891e-05
"3999",4454,9.86927374722035e-05,0.00185096494908613,3.32243428041849e-06,3.31238998188666e-05
"4000",4455,2.35157680971056e-07,0.00138547782464259,1.82841055931473e-07,2.77942315202336e-05
"4001",4456,2.56057213808623e-05,0.00171193622046253,3.3623210835764e-06,3.07443052720857e-05
"4002",4457,2.29616601240408e-06,0.00147233336257391,8.28509772933859e-07,2.9167660008794e-05
"4003",4458,9.99991250141697e-05,0.00181911175974007,3.54183225942108e-06,3.14686600720448e-05
"4004",4459,0.000103352179953324,0.00221150586704847,8.04489408869831e-06,3.42897173964234e-05
"4005",4460,0.000279216391503679,0.00295620801076668,1.38029423322974e-05,4.10544965937702e-05
"4006",4461,0.000318528867135329,0.00290826347049373,1.31538886049308e-05,3.88404383658825e-05
"4007",4462,0.000402206264273245,0.00311547853421035,1.45062469186412e-05,3.98338812255691e-05
"4008",4463,0.000606895893095676,0.00325986691338815,1.44042430292537e-05,3.49856227295103e-05
"4009",4464,9.04017324464572e-05,0.0020794376863341,6.74525170018138e-06,3.32658291742828e-05
"4010",4465,1.27969327296709e-05,0.00160711980631232,2.66728291192957e-06,2.91881533759278e-05
"4011",4466,1.5035770729859e-05,0.00162788604090184,2.61830596908633e-06,2.97585869327874e-05
"4012",4467,7.05294295450293e-06,0.00155005679653214,2.13766087412986e-06,2.86632682049858e-05
"4013",4468,9.01900547573457e-06,0.00148409659545379,1.37325886601981e-06,2.81306910348519e-05
"4014",4469,2.66419549889862e-05,0.00167016995097597,3.81587458737259e-06,2.81910937185002e-05
"4015",4470,1.23354016389702e-05,0.00145295983953715,1.09119069045128e-06,2.76400539437811e-05
"4016",4471,1.47981034143027e-05,0.00162790455865556,2.82313071281342e-06,2.94750051490247e-05
"4017",4472,0.000103294582258776,0.00207773929188252,6.69609989380902e-06,3.28115538262177e-05
"4018",4473,5.00355598097324e-06,0.00149911497603418,1.469002773172e-06,2.85387332979132e-05
"4019",4474,2.69721607931962e-05,0.00169017937493253,3.26615524272438e-06,3.01493387016372e-05
"4020",4475,7.97197339467481e-06,0.00143004734047317,5.83595510033302e-07,2.80806972206515e-05
"4021",4476,9.92326524764518e-06,0.00156171048682977,2.09221357756755e-06,2.90763365273e-05
"4022",4477,0.000138863163023396,0.00238203556553029,9.61070374660775e-06,3.50365519493193e-05
"4023",4478,0.000355211749934669,0.00302865900197313,1.43499184474907e-05,3.77308613469297e-05
"4024",4479,2.70029071601297e-05,0.0017741923800777,3.98418218799872e-06,3.13333658178506e-05
"4025",4480,0.000131958986158969,0.00241748048098994,9.57100706385958e-06,3.71529788529697e-05
"4026",4481,0.000200047315274152,0.00238707101931339,8.98799393057827e-06,3.45674176737829e-05
"4027",4482,0.000283246686236821,0.00291931905795394,1.34678558296281e-05,4.00621456628963e-05
"4028",4483,0.000424701911136672,0.00315961014868766,1.43955128310282e-05,4.15253367930746e-05
"4029",4484,0.000446444042314349,0.00331448563071919,1.5824628296396e-05,4.30769478384329e-05
"4030",4485,0.000573650783139069,0.00360950317639502,1.7661087155938e-05,4.4399170476934e-05
"4031",4486,4.96377721043305e-05,0.00199635947720926,5.93430115369894e-06,3.37597803923825e-05
"4032",4487,0.00020500201923679,0.00278119725699295,1.21515547561609e-05,4.19445652852473e-05
"4033",4488,1.2797522535101e-06,0.00142808633481973,5.61350436187176e-07,2.82673871964026e-05
"4034",4489,3.61728258290188e-05,0.00170902054000337,3.05813614040716e-06,3.08727438209656e-05
"4035",4490,9.66396441069113e-06,0.00147550142356283,1.19005825027207e-06,2.81108760979586e-05
"4036",4491,0.000321027362155182,0.00205108702788056,3.77596773673158e-06,3.11966688637074e-05
"4037",4492,4.49994361222275e-05,0.00209228534430647,5.84887060215062e-06,3.78125227640435e-05
"4038",4494,5.58399096943542e-05,0.0018564912070302,4.23609962673119e-06,3.26891910461616e-05
"4039",4495,4.83639938949678e-05,0.00189065221220943,4.64550356218856e-06,3.32216709807221e-05
"4040",4496,0.000280773593942617,0.00285143457305867,1.26823751278144e-05,3.98066003165755e-05
"4041",4497,4.20765296562511e-05,0.00188507751026287,4.50154601435844e-06,3.35894972443006e-05
"4042",4498,2.40197380610949e-05,0.00182233688753281,4.06082021189662e-06,3.30488334925103e-05
"4043",4499,2.85521317088156e-07,0.00149880276404141,2.30246789400059e-07,3.11588299101505e-05
"4044",4500,1.64168480167345e-06,0.00146735738846908,4.48715573362071e-07,2.97453781583197e-05
"4045",4501,1.54467182732972e-06,0.00149802102290349,7.24354247870136e-07,3.0166795197679e-05
"4046",4502,1.4501465778213e-06,0.00150772365117401,9.33993524499827e-07,3.00656194402229e-05
"4047",4503,2.03806391031685e-06,0.00149515814044254,7.44630624311335e-07,3.00007785479542e-05
"4048",4504,5.50271637729132e-06,0.001577537521775,1.56287894076804e-06,3.08526019317484e-05
"4049",4506,0.000555176342707322,0.00249245653243703,5.40193649293326e-06,3.47215773584365e-05
"4050",4507,3.67296436108058e-06,0.00156196346561804,1.20121045522904e-06,3.12053324940671e-05
"4051",4508,2.1813777538169e-05,0.0017959624494134,3.66813002053526e-06,3.31441531728345e-05
"4052",4509,1.21418886592628e-05,0.00173639047647976,3.17859460123474e-06,3.24863601841038e-05
