"","pos","lower","upper","lower.R","upper.R"
"3882",4335,0.00106806423392086,0.00487812092901616,2.59902078912818e-05,5.21384930932823e-05
"3883",4336,0.00803957348219771,0.0147972350816712,5.69878679989541e-05,8.10779936631869e-05
"3884",4337,0.00353658771508438,0.00841478539741438,3.73211939874973e-05,6.33024147109926e-05
"3885",4338,0.00135843425938584,0.0054265585577965,2.87636436372244e-05,5.44966958317252e-05
"3886",4339,0.00218687638341527,0.00724876933262274,3.92725402812333e-05,6.46592665546552e-05
"3887",4340,0.00578634526731733,0.0126557886789738,5.82954503249556e-05,8.24205515881115e-05
"3888",4341,0.00200693792457898,0.00680115560109862,3.65241073879195e-05,6.17585628582884e-05
"3889",4342,0.00304217807275862,0.00870888310057385,4.56466046406997e-05,6.98869794390534e-05
"3890",4343,0.00342627107054217,0.00789317323290768,3.28158599359444e-05,5.83668057254869e-05
"3891",4344,0.00117090722005508,0.00526281515350612,2.90786076610665e-05,5.50760867854211e-05
"3892",4345,0.00170914682052821,0.00632058250866946,3.46159451379905e-05,6.01802523865837e-05
"3893",4346,0.00754744256189811,0.0140541412039245,5.44694378320708e-05,7.88737763572284e-05
"3894",4347,0.000835036491241652,0.00450477546870621,2.45551968728143e-05,5.06506147304457e-05
"3895",4348,0.00124418683623938,0.00529325677304556,2.86250938378678e-05,5.44016341047068e-05
"3896",4349,0.007528648498892,0.0146250568068983,6.07094190047158e-05,8.48410872297884e-05
"3897",4350,0.000671613431931949,0.00423020236238705,2.33648763902729e-05,4.94728919142472e-05
"3898",4351,0.0040355889789721,0.0100469148660605,4.93826637417338e-05,7.40709096128481e-05
"3899",4352,0.00233670695092612,0.00658764373964028,3.06162077119841e-05,5.65766750416795e-05
"3900",4353,0.00341262759066302,0.00887496746749734,4.34150590200528e-05,6.7873212236903e-05
"3901",4354,0.000418455380845816,0.003345489265567,1.66016659462982e-05,4.28706243802388e-05
"3902",4355,0.0110341775609064,0.0187438093375421,6.68891193666701e-05,9.0259678004597e-05
"3903",4356,0.00104163675076013,0.0048720860435009,2.62395537374682e-05,5.17585629638359e-05
"3904",4357,0.00218722661441332,0.00698388298655159,3.64746707398023e-05,6.15585906023543e-05
"3905",4358,0.00738178512618353,0.0136968976610318,5.22457194337031e-05,7.65785121422133e-05
"3906",4359,0.000970037792756585,0.00483865723330959,2.66586524379338e-05,5.23293272240058e-05
"3907",4360,0.00293697142902369,0.00814195956334033,4.07261654402309e-05,6.59860911153154e-05
"3908",4361,0.00565152249288768,0.0114800900006455,4.75261322484432e-05,7.29455698761804e-05
"3909",4362,0.000972626908266731,0.00482843887971768,2.64982347825323e-05,5.28573723250968e-05
"3910",4363,0.0025719872405115,0.00794941397915444,4.2687577200548e-05,6.76276237699915e-05
"3911",4364,0.00377185912616814,0.00932483859564465,4.41997299776754e-05,6.83760036163805e-05
"3912",4365,0.00453211286393092,0.0107964208107752,5.21381809882769e-05,7.72721164055394e-05
"3913",4366,0.000735558832975327,0.00423941059376051,2.26984241642304e-05,4.96218877788044e-05
"3914",4367,0.0124942985889489,0.0206362980272613,7.08906740067305e-05,9.3771417046567e-05
"3915",4368,0.00570123109302705,0.0109479306240124,4.12303862778996e-05,6.77843283310384e-05
"3916",4369,0.00163059360239039,0.00625534407796144,3.47971216123395e-05,6.1238165681276e-05
"3917",4370,0.00829098454551804,0.0150874502574271,5.79953664461553e-05,8.40569788842859e-05
"3918",4371,0.00236844158452032,0.00631390644527839,2.7370680544732e-05,5.42280199295802e-05
"3919",4372,0.00370343544139637,0.0097883328091731,5.03554642131581e-05,7.55957829314163e-05
"3920",4373,0.0175101621823781,0.0269656095324407,8.60866862828654e-05,0.000110820626786065
"3921",4374,0.00116719548589609,0.00489741178746438,2.50805544206218e-05,5.21735279344133e-05
"3922",4375,0.00205565527367823,0.00706528652191559,3.89367328895429e-05,6.51775625797081e-05
"3923",4376,0.0121176319822403,0.0199134868661617,6.88062189711381e-05,9.43740621757455e-05
"3924",4377,0.00158774152721202,0.00611120472066119,3.36681946078064e-05,5.93451967766286e-05
"3925",4378,0.00283378134868863,0.00835088245684627,4.4189169471989e-05,6.93304142293227e-05
"3926",4379,0.00888005621435808,0.0158644245975225,5.92220366612011e-05,8.31414803828749e-05
"3927",4380,0.00203060656890279,0.0068899149185905,3.72021247524969e-05,6.26391371831766e-05
"3928",4381,0.00109351276033124,0.00502085874121276,2.7241230174348e-05,5.38794982094415e-05
"3929",4382,0.00498037346370885,0.0103871258304234,4.30152293911469e-05,6.85214894768454e-05
"3930",4383,0.00436661729205287,0.010326866483066,4.89283427808492e-05,7.43115271492904e-05
"3931",4384,0.000477779317492362,0.00361923104883516,1.88589315412151e-05,4.53989989430417e-05
"3932",4386,0.00204319289506931,0.00698660104019749,3.81090090761086e-05,6.3350356905182e-05
"3933",4387,0.000970398593169334,0.00487781151260895,2.70848981641015e-05,5.33346779924916e-05
"3934",4388,0.0132876461704213,0.022018274246971,7.83714288016062e-05,0.000102839730183388
"3935",4389,0.00199011716059,0.00698689547661107,3.88349116343968e-05,6.50214066050849e-05
"3936",4390,0.00048346030210359,0.00372791609235362,1.98220167412975e-05,4.77260401647496e-05
"3937",4391,0.00898955812873514,0.0160282110869743,5.92543536967555e-05,8.24323326907241e-05
"3938",4392,0.00128368001805112,0.00535989548841361,2.88399589138777e-05,5.52755636787085e-05
"3939",4393,0.000970068791380779,0.00471332844776947,2.52779676405981e-05,5.19171733301285e-05
"3940",4394,0.00411429600033855,0.0102089486847507,5.04169831388273e-05,7.56425836661038e-05
"3941",4395,0.000631088874587336,0.00408072973139971,2.2155837704063e-05,4.88809641902575e-05
"3942",4396,0.00105096783331369,0.00495854642476504,2.70557750098297e-05,5.27029083600449e-05
"3943",4397,0.00854396925362718,0.0153351674834129,5.77728436198948e-05,8.26101526598083e-05
"3944",4398,0.00105018697326813,0.0051497817111204,2.91666609385504e-05,5.50364393286476e-05
"3945",4399,0.00181501471378295,0.00655028850962441,3.59540818679012e-05,6.21376473834168e-05
"3946",4400,0.00525442732960246,0.0108792511893588,4.52261706760951e-05,7.11842292426385e-05
"3947",4401,0.00253373267053774,0.00775289721903444,4.09913033717308e-05,6.62663810589603e-05
"3948",4402,0.00107207546967271,0.0051059081626664,2.84242441980387e-05,5.43289212885777e-05
"3949",4403,0.0182881794521378,0.0278887487494582,8.71897692684486e-05,0.000110926965298121
"3950",4404,0.0111625959988126,0.0177364916735328,5.49707922822202e-05,7.97743511776233e-05
"3951",4405,0.00313776590023915,0.00876724345070684,4.52430008995138e-05,6.98382730149646e-05
"3952",4406,0.00291066877142865,0.00794514416669629,3.88771698684407e-05,6.37076712431018e-05
"3953",4407,0.00228421511271195,0.00731634051530922,3.90092504050032e-05,6.40901506990003e-05
"3954",4408,0.000512178329479583,0.00357716393363369,1.80309042034388e-05,4.45902997726664e-05
"3955",4409,0.0223495362149849,0.0322758611201227,8.68356763950927e-05,0.000106328444522116
"3956",4410,0.00100258834238819,0.00482793827578787,2.61944605377532e-05,5.13812569438188e-05
"3957",4411,0.00372083074922365,0.00966357027141627,4.83712478086218e-05,7.2271755385647e-05
"3958",4412,0.00253917243354223,0.00734741284548665,3.64374246353305e-05,6.07767979349444e-05
"3959",4414,0.0017565429492663,0.00633735852021971,3.41243550669307e-05,5.83741002101323e-05
"3960",4415,0.00880880717260215,0.0154629950956747,5.56029943718177e-05,7.89753338668906e-05
"3961",4416,0.00118199652963119,0.00524000553498247,2.86580442840399e-05,5.34596799998596e-05
"3962",4417,0.00151517108970407,0.00586872738714582,3.17465371500148e-05,5.63368285631457e-05
"3963",4418,0.00915409973150095,0.0159769291237689,5.70642099908097e-05,7.99427899212028e-05
"3964",4419,0.00137062230474757,0.00534793665167008,2.7851551663711e-05,5.2877692084824e-05
"3965",4420,0.00240255312884138,0.00655306019384964,2.95741064471533e-05,5.40376214480104e-05
"3966",4421,0.0170956092913681,0.0265663477888333,8.36315375657595e-05,0.00010509754434867
"3967",4422,0.00147584275606265,0.005812496172486,3.1558513689074e-05,5.59136547125432e-05
"3968",4423,0.00329725981737817,0.00863163030017726,4.18101254992288e-05,6.46043427555761e-05
"3969",4424,0.00360275130889715,0.00800514211311999,3.21064470521993e-05,5.6816612575136e-05
"3970",4425,0.00153745190150893,0.0058537229572582,3.13539876664732e-05,5.52944715148723e-05
"3971",4426,0.000993715414070657,0.00481070200085919,2.61440243046262e-05,5.05329785669386e-05
"3972",4427,0.00699360588493737,0.0128485761139363,4.68032866848737e-05,6.91426688728634e-05
"3973",4428,0.00280365834109696,0.00735801581387882,3.37793940299206e-05,5.77390137782755e-05
"3974",4429,0.00268382916255623,0.00792583826351168,4.10578638065172e-05,6.50033190550982e-05
"3975",4430,0.00158567714893598,0.00550271881850416,2.71675277352966e-05,5.21378443173447e-05
"3976",4431,0.000726518411150732,0.00421545614050731,2.26675189145318e-05,4.79589814729956e-05
"3977",4432,0.00298323790333936,0.00838953709169183,4.28227548904522e-05,6.70028751703927e-05
"3978",4433,0.00209800732520345,0.006563964707856,3.28914199832158e-05,5.73232173969836e-05
"3979",4434,0.00339285805544014,0.00725218337760539,2.63961307274633e-05,5.1865933208958e-05
"3980",4435,0.00418382344321381,0.0102601078146399,4.9697157461691e-05,7.31314155851045e-05
"3981",4436,0.00890909116367967,0.016406089290916,6.46058206163146e-05,8.81568238126077e-05
"3982",4437,0.00165514656501398,0.00606927534602273,3.23432171436775e-05,5.6126084346641e-05
"3983",4438,0.00177280949010216,0.00629737350763166,3.34913485008404e-05,5.70349601295846e-05
"3984",4439,0.00797322960399414,0.0152060829098158,6.08819578384361e-05,8.25885331548682e-05
"3985",4440,0.00318479711318956,0.00805084382571704,3.68753833540717e-05,6.01520263820322e-05
"3986",4441,0.00268327141687525,0.0079638230751721,4.13838470124602e-05,6.49733421114963e-05
"3987",4442,0.0013774501958674,0.00499836878326232,2.4065139926783e-05,4.73523961863176e-05
"3988",4443,0.00513511543791929,0.0116666315907313,5.46050077654641e-05,7.82531023740969e-05
"3989",4444,0.00134239565368926,0.00558830337717565,3.0679071192906e-05,5.5510716620906e-05
"3990",4445,0.00972041572545109,0.0171170378047069,6.33253239690397e-05,8.652710826134e-05
"3991",4446,0.00253893596219353,0.00771199747872916,4.04710288048218e-05,6.56115915983247e-05
"3992",4447,0.00293793380863372,0.00715973971545192,3.02954068171753e-05,5.59411215543328e-05
"3993",4448,0.00607103595093116,0.0118398455947559,4.66164532304877e-05,7.14143072721683e-05
"3994",4449,0.00304885364442653,0.0083554122965722,4.17925893204434e-05,6.63081869580456e-05
"3995",4450,0.000857091043853512,0.00436492796657893,2.28319795306417e-05,4.84439943512547e-05
"3996",4451,0.00751170919246076,0.0140841186890213,5.48025563657484e-05,7.86813535937292e-05
"3997",4452,0.00134006479889602,0.00564855212622183,3.13774782697958e-05,5.61503382058526e-05
"3998",4453,0.000677564273893842,0.00416703999487415,2.2654976428726e-05,4.85138424247522e-05
"3999",4454,0.0079289226465613,0.0152217926027341,6.32284415666343e-05,8.8459391638516e-05
"4000",4455,0.000521485701831222,0.00361701149357094,1.84943180386314e-05,4.40245111906538e-05
"4001",4456,0.00370599684348831,0.00964763893899164,4.83060023211263e-05,7.18657949634287e-05
"4002",4457,0.00331588443102817,0.0081591687161643,3.69040887014271e-05,6.19233274060939e-05
"4003",4458,0.00673088580228509,0.013687892615264,5.90486445178064e-05,8.26338891077978e-05
"4004",4459,0.00349574971330661,0.0093105480524671,4.68370563614071e-05,6.99320530538976e-05
"4005",4460,0.0101476211193856,0.0172062662009625,6.01832446068957e-05,8.44638991036244e-05
"4006",4461,0.00129846412000776,0.00540743329433745,2.91867408691376e-05,5.33093907754084e-05
"4007",4462,0.00121914794648258,0.00517320708432873,2.75312279126951e-05,5.16587902145039e-05
"4008",4463,0.0155680863648675,0.0228947818986565,5.90822039846334e-05,7.73175177240801e-05
"4009",4464,0.00272823768443206,0.00789501377188809,4.01536044306177e-05,6.37803116413328e-05
"4010",4465,0.000874231482506888,0.00449724051072932,2.41174721087547e-05,4.82722145608751e-05
"4011",4466,0.0100801554545232,0.0172866369604102,6.08178880223824e-05,8.38474192479308e-05
"4012",4467,0.000624651437973419,0.00385403660192696,1.99865364489736e-05,4.44773747547817e-05
"4013",4468,0.00150949631775252,0.00564201523795005,2.93739713292062e-05,5.32831255003416e-05
"4014",4469,0.00946925714699991,0.0160178191422,5.33250268471743e-05,7.42052718402806e-05
"4015",4470,0.00245768407802761,0.00752096878463845,3.89853136531263e-05,6.19948361565252e-05
"4016",4471,0.00158186287525471,0.00600159703904486,3.24134970402228e-05,5.60798407872253e-05
"4017",4472,0.0028108345272264,0.00776411999565274,3.78765191749856e-05,6.12362521825472e-05
"4018",4473,0.00195953848908828,0.00667048549140854,3.54350339559799e-05,5.91796329243938e-05
"4019",4474,0.00141021909283674,0.00570210943256705,3.11145101076185e-05,5.51138530439547e-05
"4020",4475,0.00221754269363023,0.00655751785107579,3.15442702404375e-05,5.59351427617655e-05
"4021",4476,0.00164259423932272,0.00614157268662901,3.32800301597252e-05,5.70845721551572e-05
"4022",4477,0.00157116122590275,0.00588829595098134,3.12713867367213e-05,5.46552311767928e-05
"4023",4478,0.00948564727456663,0.0168380060756489,6.13329600870091e-05,8.18965647883247e-05
"4024",4479,0.00272926106857403,0.00796569835446261,4.09136338657914e-05,6.49352898431913e-05
"4025",4480,0.00496286152471743,0.0116752396142749,5.65434028546533e-05,8.06808849213463e-05
"4026",4481,0.00619636627743055,0.012287246028864,4.93184905853484e-05,7.19837038610971e-05
"4027",4482,0.0012456012736876,0.00545674030169515,3.02813576483959e-05,5.52330921341924e-05
"4028",4483,0.00126995240994869,0.0053602362423862,2.8982372834438e-05,5.46519312248669e-05
"4029",4484,0.00305612401920274,0.00808904440034821,3.89638152206531e-05,6.43983341320873e-05
"4030",4485,0.00112005134138397,0.0050717643513278,2.75298515178879e-05,5.32528400362499e-05
"4031",4486,0.0017114500531442,0.00632202152663722,3.44906050844628e-05,5.95199561390297e-05
"4032",4487,0.00340125960581969,0.00854661155643809,4.02957108078861e-05,6.77487311259406e-05
"4033",4488,0.00077704595356982,0.00440438695652708,2.412339992369e-05,4.91673062981088e-05
"4034",4489,0.00351284900622405,0.00899311598348611,4.3471786210169e-05,6.76861389172428e-05
"4035",4490,0.0114994880115099,0.0182350539351669,5.5869963455984e-05,7.87686853894415e-05
"4036",4491,0.00770762362649698,0.0136061322587257,4.75904850171559e-05,7.16460956431981e-05
"4037",4492,0.0140904065304361,0.0222374735756631,7.32082728223188e-05,0.000100539955317393
"4038",4494,0.00468501733694587,0.0107190394458863,4.95484779370612e-05,7.41889834075882e-05
"4039",4495,0.00166884077152094,0.00625638226192603,3.43543732207532e-05,5.99399031107486e-05
"4040",4496,0.00282739370791485,0.00767311675397479,3.69019279062522e-05,6.20403441557814e-05
"4041",4497,0.00201856116496704,0.00693308478182044,3.7847069992597e-05,6.37260347724632e-05
"4042",4498,0.00763718314277643,0.0141765319000217,5.49832407844776e-05,7.99612365592473e-05
"4043",4499,0.00618459784986723,0.0121841168581358,4.94085477360181e-05,7.6261919671208e-05
"4044",4500,0.00106462171298735,0.00498704591040101,2.71872995639578e-05,5.36155761750326e-05
"4045",4501,0.00121826246227855,0.00529483754431386,2.88305010755339e-05,5.53205715388745e-05
"4046",4502,0.00290386987922776,0.00791216911171555,3.87317708751523e-05,6.43407039077462e-05
"4047",4503,0.00142562932822366,0.00563507119220276,3.02259319727967e-05,5.64523027713788e-05
"4048",4504,0.00110455191190814,0.00516570749986487,2.86942949390888e-05,5.50470515181991e-05
"4049",4506,0.00515766231427973,0.0119196020584153,5.75012395747381e-05,8.25470530905612e-05
"4050",4507,0.00130416497018026,0.00559096499926632,3.11709583084172e-05,5.79782530520862e-05
"4051",4508,0.00927673814238927,0.0175649042444665,7.37079856548843e-05,9.82653796780585e-05
"4052",4509,0.000652064306018035,0.00413670206805273,2.24934762610228e-05,4.958397771175e-05
"4053",4510,0.00332599377793277,0.00910506967056042,4.68642642950651e-05,7.14378790312721e-05
"4054",4511,0.0102086999075631,0.0181347687757074,6.90693914410989e-05,9.24163191945233e-05
"4055",4512,0.000867996092559735,0.00449882156624369,2.41037936757603e-05,5.03909121019378e-05
"4056",4513,0.00429402716443074,0.0107913147245358,5.46220012960136e-05,7.93653714243954e-05
"4057",4514,0.007129394281002,0.0129553093517935,4.72101835272638e-05,7.24924377163683e-05
"4058",4515,0.00179555007801703,0.00628650650706202,3.32154026177145e-05,5.83492524861422e-05
"4059",4516,0.00340032817095387,0.00931918893242844,4.84566071387271e-05,7.31668676421827e-05
"4060",4517,0.00280934967146872,0.00754764030766547,3.57767644690522e-05,6.13309729820917e-05
"4061",4518,0.00238898128364478,0.00764572149299323,4.15188828832287e-05,6.68980999884397e-05
"4062",4519,0.00248041739718554,0.00771385813999753,4.12280341025024e-05,6.66734356086849e-05
"4063",4520,0.00607953644320723,0.0119637454401468,4.80879665799286e-05,7.42267612751677e-05
"4064",4521,0.00429228929171502,0.0107081590448413,5.3698835306923e-05,7.82594106965479e-05
"4065",4522,0.0011003062696906,0.00486214378049681,2.54525878134948e-05,5.19189884765026e-05
"4066",4523,0.00862630680755182,0.0147418304822241,4.89631537389672e-05,6.95694794422181e-05
"4067",4524,0.00173942244906091,0.00631640648128579,3.42228155387868e-05,6.00303983112525e-05
